season_id,team_id_home,team_abbreviation_home,team_name_home,game_id,game_date,matchup_home,team_id_away,team_abbreviation_away,team_name_away,matchup_away,fgm_home_cumulative_mean,fga_home_cumulative_mean,fg_pct_home_cumulative_mean,fg3m_home_cumulative_mean,fg3a_home_cumulative_mean,fg3_pct_home_cumulative_mean,ftm_home_cumulative_mean,fta_home_cumulative_mean,ft_pct_home_cumulative_mean,oreb_home_cumulative_mean,dreb_home_cumulative_mean,reb_home_cumulative_mean,ast_home_cumulative_mean,stl_home_cumulative_mean,blk_home_cumulative_mean,tov_home_cumulative_mean,pf_home_cumulative_mean,pts_home_cumulative_mean,plus_minus_home_cumulative_mean,fgm_away_cumulative_mean,fga_away_cumulative_mean,fg_pct_away_cumulative_mean,fg3m_away_cumulative_mean,fg3a_away_cumulative_mean,fg3_pct_away_cumulative_mean,ftm_away_cumulative_mean,fta_away_cumulative_mean,ft_pct_away_cumulative_mean,oreb_away_cumulative_mean,dreb_away_cumulative_mean,reb_away_cumulative_mean,ast_away_cumulative_mean,stl_away_cumulative_mean,blk_away_cumulative_mean,tov_away_cumulative_mean,pf_away_cumulative_mean,pts_away_cumulative_mean,plus_minus_away_cumulative_mean,total
22021,1610612760,OKC,Oklahoma City Thunder,22101143,2022-03-30,OKC vs. ATL,1610612737,ATL,Atlanta Hawks,ATL @ OKC,40.814912280701755,88.1280701754386,0.464030701754386,12.506140350877192,35.43333333333333,0.35325438596491227,16.887719298245614,21.78859649122807,0.7750026315789474,10.383333333333333,34.39824561403509,44.78157894736842,24.869298245614036,7.6192982456140355,4.890350877192983,13.664035087719299,19.626315789473683,111.02368421052631,1.6271929824561404,40.19385964912281,88.0859649122807,0.45713070175438597,12.23421052631579,34.85877192982456,0.3499114035087719,16.774561403508773,21.69298245614035,0.7753807017543859,10.37982456140351,33.92631578947368,44.30614035087719,24.107017543859648,7.599122807017544,4.5964912280701755,13.883333333333333,19.623684210526317,109.39649122807018,-1.6271929824561404,254.0
22021,1610612752,NYK,New York Knicks,22101140,2022-03-30,NYK vs. CHA,1610612766,CHA,Charlotte Hornets,CHA @ NYK,40.81507449605609,88.1270815074496,0.4640368098159509,12.510078878177037,35.438212094653814,0.35330850131463626,16.88957055214724,21.7931638913234,0.774940403155127,10.382997370727432,34.396143733567044,44.77914110429448,24.87467134092901,7.617002629272568,4.887817703768624,13.66783523225241,19.62401402278703,111.02979842243646,1.609991235758107,40.20157756354075,88.08851884312007,0.4572015775635408,12.239263803680982,34.8624014022787,0.35000964066608237,16.777388255915863,21.69325153374233,0.7754978089395267,10.375985977212972,33.92900964066608,44.30499561787905,24.11042944785276,7.601226993865031,4.5959684487291845,13.882559158632779,19.623137598597722,109.41980718667836,-1.609991235758107,239.0
22021,1610612738,BOS,Boston Celtics,22101139,2022-03-30,BOS vs. MIA,1610612748,MIA,Miami Heat,MIA @ BOS,40.814360770577935,88.12434325744309,0.4640429071803853,12.513134851138354,35.44570928196147,0.3533178633975481,16.890542907180386,21.796847635726795,0.7748677758318739,10.38353765323993,34.394045534150614,44.77758318739054,24.873029772329247,7.614711033274956,4.887915936952715,13.668126094570928,19.623467600700526,111.0323992994746,1.5989492119089317,40.209281961471106,88.09019264448337,0.45727758318739054,12.23905429071804,34.86252189141857,0.3500035026269702,16.775831873905428,21.689141856392293,0.7755910683012259,10.373905429071804,33.92732049036778,44.30122591943958,24.123467600700526,7.600700525394045,4.5945709281961475,13.880910683012258,19.624343257443083,109.43345008756567,-1.5989492119089317,204.0
22021,1610612761,TOR,Toronto Raptors,22101141,2022-03-30,TOR vs. MIN,1610612750,MIN,Minnesota Timberwolves,MIN @ TOR,40.809273840769904,88.12160979877515,0.46399737532808405,12.511811023622048,35.44706911636045,0.35326859142607175,16.89063867016623,21.79790026246719,0.7748363954505687,10.381452318460193,34.39545056867892,44.77690288713911,24.874890638670166,7.615923009623797,4.884514435695538,13.671916010498688,19.62554680664917,111.02099737532808,1.5905511811023623,40.20734908136483,88.08223972003499,0.45729833770778655,12.239720034995626,34.86176727909012,0.35003149606299216,16.77602799650044,21.6920384951881,0.7755074365704286,10.36832895888014,33.93088363954506,44.2992125984252,24.125984251968504,7.601924759405074,4.595800524934384,13.884514435695538,19.62729658792651,109.43044619422572,-1.5905511811023623,227.0
22021,1610612764,WAS,Washington Wizards,22101138,2022-03-30,WAS vs. ORL,1610612753,ORL,Orlando Magic,ORL @ WAS,40.81555944055944,88.1284965034965,0.4640288461538462,12.516608391608392,35.44755244755245,0.35339685314685315,16.88548951048951,21.791958041958043,0.7747998251748252,10.381993006993007,34.39685314685315,44.77884615384615,24.88111888111888,7.6171328671328675,4.883741258741258,13.676573426573427,19.628496503496503,111.03321678321679,1.6092657342657342,40.20454545454545,88.08566433566433,0.45725000000000005,12.238636363636363,34.86363636363637,0.34998513986013985,16.776223776223777,21.693181818181817,0.7754755244755245,10.374125874125873,33.92832167832168,44.30244755244755,24.127622377622377,7.604895104895105,4.59965034965035,13.891608391608392,19.626748251748253,109.42395104895105,-1.6092657342657342,237.0
22021,1610612765,DET,Detroit Pistons,22101147,2022-03-31,DET vs. PHI,1610612755,PHI,Philadelphia 76ers,PHI @ DET,40.82096069868996,88.13187772925764,0.4640698689956332,12.51703056768559,35.44803493449782,0.35340349344978167,16.888209606986898,21.795633187772925,0.7747947598253275,10.383406113537118,34.40087336244542,44.78427947598253,24.88995633187773,7.614847161572053,4.88646288209607,13.675109170305676,19.624454148471617,111.0471615720524,1.6227074235807861,40.20436681222707,88.09257641921397,0.457214847161572,12.237554585152838,34.86288209606987,0.34996244541484717,16.77816593886463,21.69344978165939,0.7755528384279476,10.37467248908297,33.92576419213974,44.300436681222706,24.124890829694323,7.605240174672489,4.6,13.889956331877729,19.629694323144104,109.42445414847161,-1.6227074235807861,196.0
22021,1610612751,BKN,Brooklyn Nets,22101148,2022-03-31,BKN vs. MIL,1610612749,MIL,Milwaukee Bucks,MIL @ BKN,40.82111692844677,88.12652705061082,0.46410122164048867,12.514834205933683,35.44764397905759,0.3533446771378708,16.88219895287958,21.789703315881326,0.7747006980802792,10.37870855148342,34.39965095986038,44.7783595113438,24.890924956369982,7.617801047120419,4.885689354275741,13.671902268760908,19.62565445026178,111.03926701570681,1.6282722513089005,40.196335078534034,88.07591623036649,0.45720767888307157,12.232984293193716,34.85514834205934,0.349891797556719,16.785340314136125,21.698952879581153,0.7756553228621291,10.36910994764398,33.92670157068063,44.295811518324605,24.123036649214658,7.605584642233857,4.603839441535777,13.890924956369982,19.62739965095986,109.41099476439791,-1.6282722513089005,239.0
22021,1610612741,CHI,Chicago Bulls,22101149,2022-03-31,CHI vs. LAC,1610612746,LAC,LA Clippers,LAC @ CHI,40.82476024411508,88.13426329555362,0.4641011333914559,12.519616390584133,35.44899738448125,0.353460331299041,16.8770706190061,21.7846556233653,0.7746251089799477,10.374019180470793,34.40104620749782,44.77506538796862,24.896251089799478,7.621621621621622,4.887532693984307,13.673931996512641,19.63034001743679,111.0462074978204,1.6259808195292067,40.196163905841324,88.07672188317349,0.4572005231037489,12.232781168265038,34.86050566695728,0.34984219703574543,16.795117698343503,21.70967741935484,0.7756974716652136,10.369659982563208,33.93722755013078,44.306887532693985,24.116826503923278,7.609415867480384,4.6024411508282475,13.898866608544028,19.62249346120314,109.4202266782912,-1.6259808195292067,265.0
22021,1610612762,UTA,Utah Jazz,22101150,2022-03-31,UTA vs. LAL,1610612747,LAL,Los Angeles Lakers,LAL @ UTA,40.832752613240416,88.14634146341463,0.4641236933797909,12.517421602787456,35.44337979094077,0.35345296167247386,16.884146341463413,21.79355400696864,0.7746306620209059,10.376306620209059,34.403310104529616,44.77961672473867,24.89547038327526,7.620209059233449,4.88588850174216,13.668989547038327,19.628048780487806,111.0670731707317,1.6289198606271778,40.20034843205575,88.07839721254355,0.45723780487804877,12.236062717770034,34.86149825783972,0.3499242160278746,16.801393728222997,21.713414634146343,0.7758257839721254,10.36411149825784,33.9390243902439,44.30313588850174,24.118466898954704,7.608885017421603,4.602787456445993,13.897212543554007,19.62630662020906,109.43815331010452,-1.6289198606271778,231.0
22021,1610612737,ATL,Atlanta Hawks,22100452,2022-03-31,ATL vs. CLE,1610612739,CLE,Cleveland Cavaliers,CLE @ ATL,40.8372497824195,88.147954743255,0.4641644908616188,12.51958224543081,35.45082680591819,0.35344212358572674,16.882506527415142,21.795474325500436,0.7745004351610095,10.375108790252394,34.4012184508268,44.7763272410792,24.89556135770235,7.619669277632724,4.883376849434291,13.664055700609225,19.628372497824195,111.07658833768494,1.63881636205396,40.20104438642298,88.0739773716275,0.45726979982593563,12.231505657093125,34.85291557876414,0.3498633594429939,16.804177545691907,21.71888598781549,0.7757719756309834,10.362924281984334,33.936466492602264,44.2993907745866,24.113141862489123,7.6066144473455175,4.601392515230636,13.894691035683202,19.62750217580505,109.43777197563098,-1.63881636205396,238.0
22021,1610612747,LAL,Los Angeles Lakers,22101160,2022-04-01,LAL vs. NOP,1610612740,NOP,New Orleans Pelicans,NOP @ LAL,40.84086956521739,88.1504347826087,0.46419130434782613,12.523478260869565,35.45391304347826,0.35351391304347823,16.88869565217391,21.80086956521739,0.7745721739130436,10.376521739130435,34.40260869565218,44.77913043478261,24.897391304347828,7.619130434782608,4.8826086956521735,13.66,19.630434782608695,111.09391304347827,1.6582608695652175,40.2,88.07565217391304,0.4572486956521739,12.22695652173913,34.848695652173916,0.3497617391304348,16.808695652173913,21.724347826086955,0.7757808695652174,10.36695652173913,33.93478260869565,44.30173913043478,24.108695652173914,7.605217391304348,4.601739130434782,13.894782608695651,19.62782608695652,109.43565217391304,-1.6582608695652175,225.0
22021,1610612753,ORL,Orlando Magic,22101151,2022-04-01,ORL vs. TOR,1610612761,TOR,Toronto Raptors,TOR @ ORL,40.83927019982624,88.14509122502172,0.46420156385751526,12.522154648132059,35.446568201563856,0.35356038227628145,16.893136403127716,21.808861859252822,0.7745160729800173,10.373588184187662,34.40139009556907,44.77497827975673,24.89661164205039,7.621198957428323,4.879235447437011,13.662901824500434,19.63423110338836,111.09383145091225,1.6542137271937445,40.200695047784535,88.06776715899218,0.4573023457862728,12.22241529105126,34.841007819287576,0.3496915725456125,16.815812337098176,21.730668983492617,0.7758557775847089,10.361424847958297,33.933970460469155,44.29539530842745,24.107732406602953,7.605560382276281,4.601216333622936,13.895742832319723,19.629018245004342,109.4396177237185,-1.6542137271937445,191.0
22021,1610612760,OKC,Oklahoma City Thunder,22101157,2022-04-01,OKC vs. DET,1610612765,DET,Detroit Pistons,DET @ OKC,40.833333333333336,88.13715277777777,0.464171875,12.520833333333334,35.44618055555556,0.3535260416666667,16.88715277777778,21.799479166666668,0.7746328124999999,10.372395833333334,34.40277777777778,44.775173611111114,24.895833333333332,7.619791666666667,4.878472222222222,13.67013888888889,19.62934027777778,111.07465277777777,1.6414930555555556,40.197048611111114,88.06597222222223,0.4572690972222222,12.223090277777779,34.84722222222222,0.34965711805555555,16.81597222222222,21.729166666666668,0.7759201388888889,10.36111111111111,33.931423611111114,44.29253472222222,24.10503472222222,7.610243055555555,4.599826388888889,13.89236111111111,19.624131944444443,109.43315972222223,-1.6414930555555556,211.0
22021,1610612743,DEN,Denver Nuggets,22101159,2022-04-01,DEN vs. MIN,1610612750,MIN,Minnesota Timberwolves,MIN @ DEN,40.82914137033825,88.1335646140503,0.46414137033824804,12.519514310494362,35.44492627927146,0.3535004336513443,16.888117953165654,21.805724197745015,0.7744995663486557,10.373807458803123,34.40936686903729,44.78317432784041,24.895056374674763,7.614050303555941,4.8811795316565485,13.673026886383347,19.62532523850824,111.06591500433652,1.6322636600173461,40.196877710320905,88.07111882046834,0.4572419774501301,12.225498699045968,34.85862966175195,0.34962532523850826,16.814397224631396,21.725932350390288,0.7759696444058977,10.359063313096271,33.93321769297485,44.29228100607112,24.10928013876843,7.611448395490026,4.602775368603643,13.887250650477016,19.624457935819603,109.43365134431917,-1.6322636600173461,266.0
22021,1610612759,SAS,San Antonio Spurs,22101158,2022-04-01,SAS vs. POR,1610612757,POR,Portland Trail Blazers,POR @ SAS,40.83362218370884,88.1317157712305,0.4642027729636049,12.519064124783363,35.44454072790295,0.3534913344887348,16.896013864818023,21.811958405545926,0.774605719237435,10.373483535528596,34.40901213171577,44.78249566724437,24.904679376083187,7.613518197573657,4.878682842287695,13.676776429809358,19.62824956672444,111.08232235701907,1.6256499133448874,40.19930675909879,88.06932409012131,0.45727902946273835,12.231369150779896,34.8630849220104,0.34973396880415947,16.826689774696707,21.738301559792028,0.7760433275563258,10.358752166377815,33.92807625649913,44.28682842287695,24.110918544194107,7.616984402079723,4.602253032928942,13.885615251299827,19.62738301559792,109.45667244367418,-1.6256499133448874,241.0
22021,1610612763,MEM,Memphis Grizzlies,22101155,2022-04-01,MEM vs. PHX,1610612756,PHX,Phoenix Suns,PHX @ MEM,40.838095238095235,88.12554112554112,0.4642926406926407,12.522077922077923,35.44588744588744,0.35355930735930735,16.9004329004329,21.817316017316017,0.7746155844155844,10.371428571428572,34.41038961038961,44.78181818181818,24.912554112554112,7.6147186147186146,4.879653679653679,13.677922077922078,19.625108225108225,111.0987012987013,1.6406926406926408,40.2,88.07272727272728,0.45726926406926405,12.233766233766234,34.86320346320346,0.3498025974025974,16.824242424242424,21.736796536796536,0.7759774891774892,10.36017316017316,33.92467532467533,44.28484848484848,24.113419913419914,7.62077922077922,4.6,13.883982683982683,19.627705627705627,109.45800865800865,-1.6406926406926408,236.0
22021,1610612745,HOU,Houston Rockets,22101154,2022-04-01,HOU vs. SAC,1610612758,SAC,Sacramento Kings,SAC @ HOU,40.84256055363322,88.13754325259515,0.46428114186851216,12.517301038062284,35.43598615916955,0.3535060553633218,16.905709342560552,21.82266435986159,0.7746557093425606,10.376297577854672,34.4083044982699,44.784602076124564,24.91695501730104,7.614186851211072,4.877162629757786,13.67560553633218,19.62370242214533,111.10813148788927,1.6461937716262975,40.205882352941174,88.07093425605537,0.45734688581314875,12.231833910034602,34.85640138408304,0.34982006920415226,16.81833910034602,21.732698961937718,0.7758148788927336,10.352941176470589,33.92733564013841,44.280276816608996,24.1159169550173,7.6211072664359865,4.599480968858131,13.889273356401384,19.63235294117647,109.46193771626298,-1.6461937716262975,239.0
22021,1610612749,MIL,Milwaukee Bucks,22101156,2022-04-01,MIL vs. LAC,1610612746,LAC,LA Clippers,LAC @ MIL,40.842696629213485,88.14520311149525,0.4642454624027657,12.521175453759723,35.444252376836644,0.3535272255834054,16.906655142610198,21.82627484874676,0.7745842696629213,10.380293863439931,34.40449438202247,44.7847882454624,24.917891097666377,7.615384615384615,4.878997407087295,13.673292999135695,19.628349178910977,111.11322385479689,1.6404494382022472,40.20743301642178,88.0648228176318,0.457400172860847,12.231633535004322,34.8504753673293,0.34988850475367334,16.82627484874676,21.743301642178047,0.7758055315471045,10.350907519446846,33.93171996542783,44.28262748487467,24.120138288677616,7.619706136560069,4.605012964563526,13.888504753673294,19.63180639585134,109.47277441659465,-1.6404494382022472,272.0
22021,1610612738,BOS,Boston Celtics,22101153,2022-04-01,BOS vs. IND,1610612754,IND,Indiana Pacers,IND @ BOS,40.850604490500864,88.15025906735751,0.4643039723661485,12.51727115716753,35.43523316062176,0.35349827288428326,16.901554404145077,21.822970639032814,0.7744430051813471,10.382556131260795,34.39637305699482,44.77892918825561,24.922279792746114,7.6139896373057,4.879101899827289,13.674438687392055,19.627806563039723,111.12003454231433,1.609671848013817,40.22107081174439,88.06822107081175,0.4575310880829016,12.240932642487047,34.85751295336787,0.3500483592400691,16.8272884283247,21.745250431778928,0.7757832469775475,10.348877374784111,33.926597582038,44.27547495682211,24.1286701208981,7.620898100172711,4.6070811744386875,13.885146804835925,19.629533678756477,109.51036269430051,-1.609671848013817,251.0
22021,1610612764,WAS,Washington Wizards,22101152,2022-04-01,WAS vs. DAL,1610612742,DAL,Dallas Mavericks,DAL @ WAS,40.8541846419327,88.1458153580673,0.46437100949094046,12.516824849007765,35.43313201035375,0.35350733390854183,16.909404659188954,21.828300258843832,0.7745763589301122,10.383088869715271,34.391716997411564,44.77480586712684,24.925798101811907,7.6134598792062125,4.878343399482312,13.676445211389128,19.627264883520276,111.13459879206212,1.6125970664365832,40.22260569456428,88.0621225194133,0.45758412424503886,12.245038826574634,34.858498705780846,0.35015358067299396,16.83175150992235,21.746333045729077,0.775939603106126,10.346850733390854,33.91630716134599,44.26315789473684,24.12942191544435,7.622088006902502,4.605694564279552,13.886971527178602,19.638481449525454,109.52200172562554,-1.6125970664365832,238.0
22021,1610612737,ATL,Atlanta Hawks,22101163,2022-04-02,ATL vs. BKN,1610612751,BKN,Brooklyn Nets,BKN @ ATL,40.86120689655172,88.14741379310345,0.4644396551724138,12.520689655172413,35.43103448275862,0.35364655172413795,16.912068965517243,21.82844827586207,0.7746922413793104,10.38103448275862,34.39396551724138,44.775,24.932758620689654,7.6129310344827585,4.877586206896551,13.672413793103448,19.626724137931035,111.15517241379311,1.638793103448276,40.217241379310344,88.05344827586207,0.4575655172413793,12.24396551724138,34.86120689655172,0.3501008620689655,16.837931034482757,21.75,0.7760663793103448,10.342241379310344,33.91379310344828,44.25603448275862,24.120689655172413,7.618103448275862,4.604310344827586,13.886206896551725,19.635344827586206,109.51637931034483,-1.638793103448276,237.0
